,0
1339,https://www.proquest.com/usnews/docview/405565322/citation/C0A4392283CB4D1APQ/1326?accountid=13360
1340,https://www.proquest.com/usnews/docview/205436341/abstract/C0A4392283CB4D1APQ/1343?accountid=13360
1341,https://www.proquest.com/usnews/docview/578487210/abstract/C0A4392283CB4D1APQ/1344?accountid=13360
1342,https://www.proquest.com/usnews/docview/1908282976/abstract/C0A4392283CB4D1APQ/1346?accountid=13360
1343,https://www.proquest.com/usnews/docview/380175731/abstract/C0A4392283CB4D1APQ/1347?accountid=13360
1344,https://www.proquest.com/usnews/docview/992836152/abstract/C0A4392283CB4D1APQ/1349?accountid=13360
1345,https://www.proquest.com/usnews/docview/822482256/abstract/C0A4392283CB4D1APQ/1350?accountid=13360
1346,https://www.proquest.com/usnews/docview/379032794/abstract/C0A4392283CB4D1APQ/1351?accountid=13360
1347,https://www.proquest.com/usnews/docview/366322162/abstract/C0A4392283CB4D1APQ/1352?accountid=13360
1348,https://www.proquest.com/usnews/docview/443326172/abstract/C0A4392283CB4D1APQ/1353?accountid=13360
1349,https://www.proquest.com/usnews/docview/410243207/abstract/C0A4392283CB4D1APQ/1354?accountid=13360
1350,https://www.proquest.com/usnews/docview/440973539/abstract/C0A4392283CB4D1APQ/1355?accountid=13360
1351,https://www.proquest.com/usnews/docview/410266327/abstract/C0A4392283CB4D1APQ/1356?accountid=13360
1352,https://www.proquest.com/usnews/docview/815395507/abstract/C0A4392283CB4D1APQ/1357?accountid=13360
1353,https://www.proquest.com/usnews/docview/860590038/abstract/C0A4392283CB4D1APQ/1358?accountid=13360
1354,https://www.proquest.com/usnews/docview/410334404/abstract/C0A4392283CB4D1APQ/1359?accountid=13360
1355,https://www.proquest.com/usnews/docview/324392564/abstract/C0A4392283CB4D1APQ/1360?accountid=13360
1356,https://www.proquest.com/usnews/docview/1738633177/citation/C0A4392283CB4D1APQ/1341?accountid=13360
1357,https://www.proquest.com/usnews/docview/1825612088/citation/C0A4392283CB4D1APQ/1342?accountid=13360
1358,https://www.proquest.com/usnews/docview/405562557/citation/C0A4392283CB4D1APQ/1345?accountid=13360
1359,https://www.proquest.com/usnews/docview/1023006402/citation/C0A4392283CB4D1APQ/1348?accountid=13360
1360,https://www.proquest.com/usnews/docview/751306820/abstract/C0A4392283CB4D1APQ/1361?accountid=13360
1361,https://www.proquest.com/usnews/docview/1621943741/abstract/C0A4392283CB4D1APQ/1362?accountid=13360
1362,https://www.proquest.com/usnews/docview/1722692100/abstract/C0A4392283CB4D1APQ/1363?accountid=13360
1363,https://www.proquest.com/usnews/docview/414136721/abstract/C0A4392283CB4D1APQ/1364?accountid=13360
1364,https://www.proquest.com/usnews/docview/324368578/abstract/C0A4392283CB4D1APQ/1365?accountid=13360
1365,https://www.proquest.com/usnews/docview/398851824/abstract/C0A4392283CB4D1APQ/1366?accountid=13360
1366,https://www.proquest.com/usnews/docview/331664731/abstract/C0A4392283CB4D1APQ/1367?accountid=13360
1367,https://www.proquest.com/usnews/docview/264360955/abstract/C0A4392283CB4D1APQ/1368?accountid=13360
1368,https://www.proquest.com/usnews/docview/1648080521/abstract/C0A4392283CB4D1APQ/1369?accountid=13360
1369,https://www.proquest.com/usnews/docview/1023344856/abstract/C0A4392283CB4D1APQ/1370?accountid=13360
1370,https://www.proquest.com/usnews/docview/331670594/abstract/C0A4392283CB4D1APQ/1371?accountid=13360
1371,https://www.proquest.com/usnews/docview/327291619/abstract/C0A4392283CB4D1APQ/1372?accountid=13360
1372,https://www.proquest.com/usnews/docview/434072960/abstract/C0A4392283CB4D1APQ/1373?accountid=13360
1373,https://www.proquest.com/usnews/docview/912882576/abstract/C0A4392283CB4D1APQ/1374?accountid=13360
1374,https://www.proquest.com/usnews/docview/367946540/abstract/C0A4392283CB4D1APQ/1376?accountid=13360
1375,https://www.proquest.com/usnews/docview/398916561/abstract/C0A4392283CB4D1APQ/1377?accountid=13360
1376,https://www.proquest.com/usnews/docview/398814908/abstract/C0A4392283CB4D1APQ/1378?accountid=13360
1377,https://www.proquest.com/usnews/docview/1177685206/abstract/C0A4392283CB4D1APQ/1379?accountid=13360
1378,https://www.proquest.com/usnews/docview/387403585/abstract/C0A4392283CB4D1APQ/1380?accountid=13360
1379,https://www.proquest.com/usnews/docview/1905675917/citation/C0A4392283CB4D1APQ/1375?accountid=13360
1380,https://www.proquest.com/usnews/docview/339212134/abstract/C0A4392283CB4D1APQ/1381?accountid=13360
1381,https://www.proquest.com/usnews/docview/884505963/abstract/C0A4392283CB4D1APQ/1382?accountid=13360
1382,https://www.proquest.com/usnews/docview/391064499/abstract/C0A4392283CB4D1APQ/1383?accountid=13360
1383,https://www.proquest.com/usnews/docview/755380376/abstract/C0A4392283CB4D1APQ/1384?accountid=13360
1384,https://www.proquest.com/usnews/docview/404387824/abstract/C0A4392283CB4D1APQ/1385?accountid=13360
1385,https://www.proquest.com/usnews/docview/232724975/abstract/C0A4392283CB4D1APQ/1386?accountid=13360
1386,https://www.proquest.com/usnews/docview/270828323/abstract/C0A4392283CB4D1APQ/1387?accountid=13360
1387,https://www.proquest.com/usnews/docview/390546397/abstract/C0A4392283CB4D1APQ/1388?accountid=13360
1388,https://www.proquest.com/usnews/docview/2015257658/abstract/C0A4392283CB4D1APQ/1389?accountid=13360
1389,https://www.proquest.com/usnews/docview/749381032/abstract/C0A4392283CB4D1APQ/1390?accountid=13360
1390,https://www.proquest.com/usnews/docview/729867434/abstract/C0A4392283CB4D1APQ/1391?accountid=13360
1391,https://www.proquest.com/usnews/docview/371471185/abstract/C0A4392283CB4D1APQ/1392?accountid=13360
1392,https://www.proquest.com/usnews/docview/346200730/abstract/C0A4392283CB4D1APQ/1393?accountid=13360
1393,https://www.proquest.com/usnews/docview/1764773622/abstract/C0A4392283CB4D1APQ/1394?accountid=13360
1394,https://www.proquest.com/usnews/docview/352395919/abstract/C0A4392283CB4D1APQ/1395?accountid=13360
1395,https://www.proquest.com/usnews/docview/749468060/abstract/C0A4392283CB4D1APQ/1396?accountid=13360
1396,https://www.proquest.com/usnews/docview/503169954/abstract/C0A4392283CB4D1APQ/1398?accountid=13360
1397,https://www.proquest.com/usnews/docview/440948226/abstract/C0A4392283CB4D1APQ/1399?accountid=13360
1398,https://www.proquest.com/usnews/docview/420192899/abstract/C0A4392283CB4D1APQ/1400?accountid=13360
1399,https://www.proquest.com/usnews/docview/1021224904/citation/C0A4392283CB4D1APQ/1397?accountid=13360
1400,https://www.proquest.com/usnews/docview/268959726/abstract/C0A4392283CB4D1APQ/1401?accountid=13360
1401,https://www.proquest.com/usnews/docview/253370330/abstract/C0A4392283CB4D1APQ/1402?accountid=13360
1402,https://www.proquest.com/usnews/docview/310851560/abstract/C0A4392283CB4D1APQ/1403?accountid=13360
1403,https://www.proquest.com/usnews/docview/399175742/abstract/C0A4392283CB4D1APQ/1404?accountid=13360
1404,https://www.proquest.com/usnews/docview/379531584/abstract/C0A4392283CB4D1APQ/1406?accountid=13360
1405,https://www.proquest.com/usnews/docview/440910389/abstract/C0A4392283CB4D1APQ/1407?accountid=13360
1406,https://www.proquest.com/usnews/docview/762665655/abstract/C0A4392283CB4D1APQ/1408?accountid=13360
1407,https://www.proquest.com/usnews/docview/821759359/abstract/C0A4392283CB4D1APQ/1409?accountid=13360
1408,https://www.proquest.com/usnews/docview/761365265/abstract/C0A4392283CB4D1APQ/1410?accountid=13360
1409,https://www.proquest.com/usnews/docview/269025274/abstract/C0A4392283CB4D1APQ/1411?accountid=13360
1410,https://www.proquest.com/usnews/docview/285640050/abstract/C0A4392283CB4D1APQ/1413?accountid=13360
1411,https://www.proquest.com/usnews/docview/255756344/abstract/C0A4392283CB4D1APQ/1414?accountid=13360
1412,https://www.proquest.com/usnews/docview/351944035/abstract/C0A4392283CB4D1APQ/1415?accountid=13360
1413,https://www.proquest.com/usnews/docview/264280582/abstract/C0A4392283CB4D1APQ/1416?accountid=13360
1414,https://www.proquest.com/usnews/docview/2177127932/abstract/C0A4392283CB4D1APQ/1418?accountid=13360
1415,https://www.proquest.com/usnews/docview/426525906/abstract/C0A4392283CB4D1APQ/1419?accountid=13360
1416,https://www.proquest.com/usnews/docview/762246554/abstract/C0A4392283CB4D1APQ/1420?accountid=13360
1417,https://www.proquest.com/usnews/docview/1920045151/citation/C0A4392283CB4D1APQ/1405?accountid=13360
1418,https://www.proquest.com/usnews/docview/391453337/citation/C0A4392283CB4D1APQ/1412?accountid=13360
1419,https://www.proquest.com/usnews/docview/2189480822/citation/C0A4392283CB4D1APQ/1417?accountid=13360
1420,https://www.proquest.com/usnews/docview/762252251/abstract/C0A4392283CB4D1APQ/1421?accountid=13360
1421,https://www.proquest.com/usnews/docview/1510115951/abstract/C0A4392283CB4D1APQ/1422?accountid=13360
1422,https://www.proquest.com/usnews/docview/352005392/abstract/C0A4392283CB4D1APQ/1423?accountid=13360
1423,https://www.proquest.com/usnews/docview/762246607/abstract/C0A4392283CB4D1APQ/1424?accountid=13360
1424,https://www.proquest.com/usnews/docview/374488354/abstract/C0A4392283CB4D1APQ/1425?accountid=13360
1425,https://www.proquest.com/usnews/docview/232745395/abstract/C0A4392283CB4D1APQ/1427?accountid=13360
1426,https://www.proquest.com/usnews/docview/406497179/abstract/C0A4392283CB4D1APQ/1428?accountid=13360
1427,https://www.proquest.com/usnews/docview/927914900/abstract/C0A4392283CB4D1APQ/1429?accountid=13360
1428,https://www.proquest.com/usnews/docview/409862162/abstract/C0A4392283CB4D1APQ/1430?accountid=13360
1429,https://www.proquest.com/usnews/docview/414292079/abstract/C0A4392283CB4D1APQ/1431?accountid=13360
1430,https://www.proquest.com/usnews/docview/1018456166/abstract/C0A4392283CB4D1APQ/1432?accountid=13360
1431,https://www.proquest.com/usnews/docview/390921615/abstract/C0A4392283CB4D1APQ/1433?accountid=13360
1432,https://www.proquest.com/usnews/docview/374399973/abstract/C0A4392283CB4D1APQ/1434?accountid=13360
1433,https://www.proquest.com/usnews/docview/232666907/abstract/C0A4392283CB4D1APQ/1435?accountid=13360
1434,https://www.proquest.com/usnews/docview/248201252/abstract/C0A4392283CB4D1APQ/1436?accountid=13360
1435,https://www.proquest.com/usnews/docview/343510887/abstract/C0A4392283CB4D1APQ/1437?accountid=13360
1436,https://www.proquest.com/usnews/docview/410147114/abstract/C0A4392283CB4D1APQ/1438?accountid=13360
1437,https://www.proquest.com/usnews/docview/351539956/abstract/C0A4392283CB4D1APQ/1439?accountid=13360
1438,https://www.proquest.com/usnews/docview/426595607/abstract/C0A4392283CB4D1APQ/1440?accountid=13360
1439,https://www.proquest.com/usnews/docview/1921226105/citation/C0A4392283CB4D1APQ/1426?accountid=13360
1440,https://www.proquest.com/usnews/docview/1883623174/abstract/C0A4392283CB4D1APQ/1441?accountid=13360
1441,https://www.proquest.com/usnews/docview/1548469400/abstract/C0A4392283CB4D1APQ/1442?accountid=13360
1442,https://www.proquest.com/usnews/docview/277359007/abstract/C0A4392283CB4D1APQ/1443?accountid=13360
1443,https://www.proquest.com/usnews/docview/390373315/abstract/C0A4392283CB4D1APQ/1444?accountid=13360
1444,https://www.proquest.com/usnews/docview/831312437/abstract/C0A4392283CB4D1APQ/1445?accountid=13360
1445,https://www.proquest.com/usnews/docview/434312045/abstract/C0A4392283CB4D1APQ/1446?accountid=13360
1446,https://www.proquest.com/usnews/docview/379585806/abstract/C0A4392283CB4D1APQ/1447?accountid=13360
1447,https://www.proquest.com/usnews/docview/281977582/abstract/C0A4392283CB4D1APQ/1448?accountid=13360
1448,https://www.proquest.com/usnews/docview/410234195/abstract/C0A4392283CB4D1APQ/1449?accountid=13360
1449,https://www.proquest.com/usnews/docview/338806060/abstract/C0A4392283CB4D1APQ/1450?accountid=13360
1450,https://www.proquest.com/usnews/docview/379705908/abstract/C0A4392283CB4D1APQ/1451?accountid=13360
1451,https://www.proquest.com/usnews/docview/374218155/abstract/C0A4392283CB4D1APQ/1452?accountid=13360
1452,https://www.proquest.com/usnews/docview/371441211/abstract/C0A4392283CB4D1APQ/1454?accountid=13360
1453,https://www.proquest.com/usnews/docview/275189463/abstract/C0A4392283CB4D1APQ/1455?accountid=13360
1454,https://www.proquest.com/usnews/docview/768358198/abstract/C0A4392283CB4D1APQ/1456?accountid=13360
1455,https://www.proquest.com/usnews/docview/410262662/abstract/C0A4392283CB4D1APQ/1458?accountid=13360
1456,https://www.proquest.com/usnews/docview/405564477/citation/C0A4392283CB4D1APQ/1453?accountid=13360
1457,https://www.proquest.com/usnews/docview/2336994878/citation/C0A4392283CB4D1APQ/1457?accountid=13360
1458,https://www.proquest.com/usnews/docview/381706660/citation/C0A4392283CB4D1APQ/1459?accountid=13360
1459,https://www.proquest.com/usnews/docview/241757491/citation/C0A4392283CB4D1APQ/1460?accountid=13360
1460,https://www.proquest.com/usnews/docview/422244733/abstract/C0A4392283CB4D1APQ/1461?accountid=13360
1461,https://www.proquest.com/usnews/docview/1508554105/abstract/C0A4392283CB4D1APQ/1462?accountid=13360
1462,https://www.proquest.com/usnews/docview/287971222/abstract/C0A4392283CB4D1APQ/1463?accountid=13360
1463,https://www.proquest.com/usnews/docview/324340127/abstract/C0A4392283CB4D1APQ/1465?accountid=13360
1464,https://www.proquest.com/usnews/docview/439845610/abstract/C0A4392283CB4D1APQ/1466?accountid=13360
1465,https://www.proquest.com/usnews/docview/868783891/abstract/C0A4392283CB4D1APQ/1467?accountid=13360
1466,https://www.proquest.com/usnews/docview/406597053/abstract/C0A4392283CB4D1APQ/1469?accountid=13360
1467,https://www.proquest.com/usnews/docview/1712451506/abstract/C0A4392283CB4D1APQ/1470?accountid=13360
1468,https://www.proquest.com/usnews/docview/431834707/abstract/C0A4392283CB4D1APQ/1471?accountid=13360
1469,https://www.proquest.com/usnews/docview/406161852/abstract/C0A4392283CB4D1APQ/1474?accountid=13360
1470,https://www.proquest.com/usnews/docview/433725798/abstract/C0A4392283CB4D1APQ/1475?accountid=13360
1471,https://www.proquest.com/usnews/docview/750264106/abstract/C0A4392283CB4D1APQ/1476?accountid=13360
1472,https://www.proquest.com/usnews/docview/1646326845/abstract/C0A4392283CB4D1APQ/1477?accountid=13360
1473,https://www.proquest.com/usnews/docview/324331671/abstract/C0A4392283CB4D1APQ/1478?accountid=13360
1474,https://www.proquest.com/usnews/docview/377793800/abstract/C0A4392283CB4D1APQ/1479?accountid=13360
1475,https://www.proquest.com/usnews/docview/324334313/abstract/C0A4392283CB4D1APQ/1480?accountid=13360
1476,https://www.proquest.com/usnews/docview/2349611011/citation/C0A4392283CB4D1APQ/1464?accountid=13360
1477,https://www.proquest.com/usnews/docview/389040664/citation/C0A4392283CB4D1APQ/1468?accountid=13360
1478,https://www.proquest.com/usnews/docview/2127861167/citation/C0A4392283CB4D1APQ/1472?accountid=13360
1479,https://www.proquest.com/usnews/docview/1920369386/citation/C0A4392283CB4D1APQ/1473?accountid=13360
1480,https://www.proquest.com/usnews/docview/327356589/abstract/C0A4392283CB4D1APQ/1481?accountid=13360
1481,https://www.proquest.com/usnews/docview/503156555/abstract/C0A4392283CB4D1APQ/1483?accountid=13360
1482,https://www.proquest.com/usnews/docview/1371273487/abstract/C0A4392283CB4D1APQ/1484?accountid=13360
1483,https://www.proquest.com/usnews/docview/432644960/abstract/C0A4392283CB4D1APQ/1485?accountid=13360
1484,https://www.proquest.com/usnews/docview/237613886/abstract/C0A4392283CB4D1APQ/1487?accountid=13360
1485,https://www.proquest.com/usnews/docview/324462354/abstract/C0A4392283CB4D1APQ/1488?accountid=13360
1486,https://www.proquest.com/usnews/docview/422077217/abstract/C0A4392283CB4D1APQ/1489?accountid=13360
1487,https://www.proquest.com/usnews/docview/398956074/abstract/C0A4392283CB4D1APQ/1490?accountid=13360
1488,https://www.proquest.com/usnews/docview/230987892/abstract/C0A4392283CB4D1APQ/1491?accountid=13360
1489,https://www.proquest.com/usnews/docview/378816822/abstract/C0A4392283CB4D1APQ/1492?accountid=13360
1490,https://www.proquest.com/usnews/docview/1841734644/abstract/C0A4392283CB4D1APQ/1493?accountid=13360
1491,https://www.proquest.com/usnews/docview/232690868/abstract/C0A4392283CB4D1APQ/1494?accountid=13360
1492,https://www.proquest.com/usnews/docview/379659742/abstract/C0A4392283CB4D1APQ/1495?accountid=13360
1493,https://www.proquest.com/usnews/docview/390785357/abstract/C0A4392283CB4D1APQ/1496?accountid=13360
1494,https://www.proquest.com/usnews/docview/749551143/abstract/C0A4392283CB4D1APQ/1497?accountid=13360
1495,https://www.proquest.com/usnews/docview/749551142/abstract/C0A4392283CB4D1APQ/1498?accountid=13360
1496,https://www.proquest.com/usnews/docview/410149814/abstract/C0A4392283CB4D1APQ/1499?accountid=13360
1497,https://www.proquest.com/usnews/docview/382996464/abstract/C0A4392283CB4D1APQ/1500?accountid=13360
1498,https://www.proquest.com/usnews/docview/2452857246/citation/C0A4392283CB4D1APQ/1482?accountid=13360
1499,https://www.proquest.com/usnews/docview/389020139/citation/C0A4392283CB4D1APQ/1486?accountid=13360
1500,https://www.proquest.com/usnews/docview/391003919/abstract/C0A4392283CB4D1APQ/1501?accountid=13360
1501,https://www.proquest.com/usnews/docview/1019726762/abstract/C0A4392283CB4D1APQ/1502?accountid=13360
1502,https://www.proquest.com/usnews/docview/331938744/abstract/C0A4392283CB4D1APQ/1503?accountid=13360
1503,https://www.proquest.com/usnews/docview/1979943779/abstract/C0A4392283CB4D1APQ/1504?accountid=13360
1504,https://www.proquest.com/usnews/docview/410186206/abstract/C0A4392283CB4D1APQ/1505?accountid=13360
1505,https://www.proquest.com/usnews/docview/382496495/abstract/C0A4392283CB4D1APQ/1506?accountid=13360
1506,https://www.proquest.com/usnews/docview/390200865/abstract/C0A4392283CB4D1APQ/1507?accountid=13360
1507,https://www.proquest.com/usnews/docview/1530315948/abstract/C0A4392283CB4D1APQ/1508?accountid=13360
